Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time
28727,20221023,28470,28727,1391,0,1,1,1666528166,0,1309,174555831.0,45860899.0,174533352.0,45879684.0,174557330.0,45860717.0,1666526332.0,1666526342.0,1666526725.0,1666526055.0,1666528282.0,1666526304.0,1666526055.0
28728,20221023,28471,28728,1328,3,1,1,1666528658,0,1020,174542102.0,45920147.0,174546840.0,45899342.0,174541375.0,45921333.0,1666526602.0,1666526621.0,1666527391.0,1666526555.0,1666528254.0,1666526559.0,1666526555.0
28729,20221023,28472,28729,1398,0,1,1,1666528756,0,69,174578692.0,45877759.0,174593626.0,45891503.0,174578499.0,45877852.0,1666527021.0,1666527024.0,1666527453.0,1666526641.0,1666528535.0,1666526658.0,1666526641.0
28730,20221023,28473,28730,2761,3,1,1,1666528455,0,529,174530923.0,45908534.0,174523145.0,45924598.0,174530846.0,45905972.0,1666526692.0,1666526703.0,1666527076.0,1666526654.0,1666527650.0,1666526678.0,1666526654.0
28731,20221023,28474,28731,2687,0,0,1,1666528878,0,822,174579138.0,45863502.0,174576831.0,45884782.0,0.0,0.0,1666526871.0,0.0,0.0,1666526347.0,0.0,1666526358.0,1666526347.0
28732,20221023,28475,28732,1581,0,1,1,1666529310,0,225,174567237.0,45858900.0,174556762.0,45851112.0,174566763.0,45866324.0,1666527591.0,1666527594.0,1666528367.0,1666527497.0,1666529277.0,1666527510.0,1666527497.0
28733,20221023,28476,28733,4311,0,1,1,1666530203,0,56,174583985.0,45862946.0,174613846.0,45838950.0,174577418.0,45862379.0,1666527831.0,1666527898.0,1666528404.0,1666527557.0,1666529653.0,1666527566.0,1666527557.0
28734,20221023,28477,28734,831,6,1,1,1666529389,0,2258,174935153.0,46046243.0,174945838.0,46051864.0,174936500.0,46045783.0,1666527592.0,1666527604.0,1666528309.0,1666527583.0,1666528820.0,1666527591.0,1666527583.0
28735,20221023,28478,28735,871,9,1,1,1666529393,0,42,174586087.0,45894347.0,174605647.0,45886538.0,174587584.0,45896889.0,1666527624.0,1666527633.0,1666527940.0,1666527592.0,1666528549.0,1666527602.0,1666527592.0
28736,20221023,28479,28736,1698,9,1,1,1666529441,0,1010,174584556.0,45898319.0,174587802.0,45904824.0,174586169.0,45901858.0,1666527685.0,1666527690.0,1666527891.0,1666527630.0,1666528405.0,1666527668.0,1666527630.0
28737,20221023,28480,28737,711,0,1,1,1666529521,0,223,174574232.0,45875792.0,174575670.0,45881922.0,174580197.0,45874149.0,1666527801.0,1666527831.0,1666528188.0,1666527718.0,1666528480.0,1666527724.0,1666527718.0
28738,20221023,28481,28738,3412,5,1,1,1666530369,0,772,174554670.0,45895690.0,174567733.0,45920625.0,174555125.0,45898896.0,1666528011.0,1666528030.0,1666528572.0,1666527723.0,1666529948.0,1666527730.0,1666527723.0
28739,20221023,28482,28739,3477,0,1,1,1666531597,0,315,174579074.0,45862480.0,174564300.0,45892689.0,174587016.0,45859770.0,1666529061.0,1666529073.0,1666529460.0,1666528888.0,1666530937.0,1666528900.0,1666528888.0
28740,20221023,15567,28740,1256,0,0,1,1666530814,0,319,174536705.0,45874074.0,174538183.0,45862164.0,0.0,0.0,1666529391.0,0.0,0.0,1666528951.0,0.0,1666529008.0,1666528951.0
28741,20221023,28483,28741,3186,2,1,1,1666530901,0,5,174557054.0,45865154.0,174540395.0,45861562.0,174556847.0,45865150.0,1666529061.0,1666529074.0,1666529370.0,1666528800.0,1666530030.0,1666529042.0,1666528800.0
28742,20221023,28484,28742,1823,2,1,1,1666531004,0,2002,174556302.0,45866585.0,174552657.0,45872207.0,174560254.0,45870193.0,1666529361.0,1666529364.0,1666529769.0,1666529195.0,1666530161.0,1666529205.0,1666529195.0
28743,20221023,28485,28743,1612,0,1,1,1666531496,0,171,174554321.0,45851399.0,174551267.0,45833357.0,174554355.0,45851318.0,1666529780.0,1666529786.0,1666529958.0,1666529682.0,1666530774.0,1666529696.0,1666529682.0
28744,20221023,28486,28744,1366,13,0,1,1666532778,0,847,174577191.0,45890977.0,174584751.0,45911580.0,0.0,0.0,1666530594.0,0.0,0.0,1666530417.0,0.0,1666530439.0,1666530417.0
28745,20221023,28487,28745,413,9,1,1,1666532828,0,1284,174634370.0,45879060.0,174627263.0,45866585.0,174634747.0,45885388.0,1666530984.0,1666531006.0,1666531364.0,1666530655.0,1666532555.0,1666530670.0,1666530655.0
28746,20221023,28488,28746,1514,4,1,1,1666532723,0,449,174590740.0,45855686.0,174586919.0,45857632.0,174578006.0,45858098.0,1666530980.0,1666530986.0,1666531228.0,1666530720.0,1666531362.0,1666530923.0,1666530720.0
31845,20221023,31532,31845,1259,0,1,1,1666524000,1,2341,174572470.0,45859780.0,174585805.0,45871676.0,174581467.0,45852170.0,1666520844.0,1666521370.0,1666522697.0,1666517167.0,1666523929.0,1666517177.0,1666517167.0
31846,20221023,31533,31846,1229,9,0,1,1666519538,0,2730,174626333.0,45873126.0,174611311.0,45866972.0,0.0,0.0,1666517695.0,0.0,0.0,1666517174.0,0.0,1666517198.0,1666517174.0
31847,20221023,31534,31847,2482,11,1,1,1666519018,0,1560,174527910.0,45890470.0,174530089.0,45889292.0,174529697.0,45885650.0,1666517243.0,1666517264.0,1666517613.0,1666517217.0,1666518094.0,1666517219.0,1666517217.0
31848,20221023,31535,31848,1298,7,1,1,1666519160,0,273,174586994.0,45846747.0,174584145.0,45847985.0,174578282.0,45847008.0,1666517366.0,1666517376.0,1666517721.0,1666517328.0,1666518181.0,1666517361.0,1666517328.0
31849,20221023,31536,31849,2074,7,1,1,1666519588,0,156,174586711.0,45846665.0,174571363.0,45851454.0,174597372.0,45865438.0,1666517455.0,1666517464.0,1666518424.0,1666517427.0,1666519490.0,1666517429.0,1666517427.0
31850,20221023,31537,31850,4154,9,0,1,1666520089,0,303,174650672.0,45880261.0,174643370.0,45899806.0,0.0,0.0,1666517455.0,0.0,0.0,1666517078.0,0.0,1666517448.0,1666517078.0
31851,20221023,31538,31851,2558,0,1,1,1666520750,0,905,174558892.0,45860192.0,174530019.0,45825951.0,174556747.0,45894349.0,1666517602.0,1666517638.0,1666519367.0,1666517430.0,1666520457.0,1666517588.0,1666517430.0
31852,20221023,31539,31852,815,8,1,1,1666519761,0,1174,174584604.0,45898418.0,174601212.0,45888182.0,174578446.0,45895459.0,1666517633.0,1666517827.0,1666518072.0,1666517591.0,1666519452.0,1666517602.0,1666517591.0
31853,20221023,31540,31853,2192,13,1,1,1666520038,0,216,174577992.0,45893484.0,174566637.0,45886812.0,174583640.0,45894588.0,1666518206.0,1666518221.0,1666518411.0,1666517685.0,1666518902.0,1666517699.0,1666517685.0
31854,20221023,31541,31854,1695,6,1,1,1666519514,0,1152,174945823.0,46052173.0,174954995.0,46060913.0,174937920.0,46052321.0,1666517723.0,1666517733.0,1666518220.0,1666517706.0,1666518695.0,1666517716.0,1666517706.0
31855,20221023,31542,31855,2045,0,1,1,1666520752,0,1802,174547850.0,45879720.0,174536086.0,45871198.0,174546287.0,45880027.0,1666518533.0,1666518551.0,1666519055.0,1666517801.0,1666520774.0,1666517812.0,1666517801.0
31856,20221023,31543,31856,156,11,1,1,1666520749,0,2545,174536144.0,45891025.0,174517623.0,45884105.0,174529751.0,45885329.0,1666518112.0,1666518128.0,1666518739.0,1666517917.0,1666520356.0,1666517930.0,1666517917.0
31857,20221023,31544,31857,446,18,1,1,1666519783,0,1071,174569944.0,45764668.0,174558758.0,45776394.0,174567241.0,45766246.0,1666517993.0,1666517999.0,1666518341.0,1666517494.0,1666518840.0,1666517987.0,1666517494.0
31858,20221023,31545,31858,3054,0,1,1,1666521301,0,442,174545760.0,45876300.0,174531709.0,45895870.0,174545291.0,45868957.0,1666518112.0,1666518124.0,1666518675.0,1666518047.0,1666520353.0,1666518061.0,1666518047.0
31859,20221023,31546,31859,2880,5,1,1,1666521252,0,379,174563236.0,45885886.0,174523009.0,45893005.0,174563264.0,45885896.0,1666518143.0,1666518148.0,1666518601.0,1666518118.0,1666521628.0,1666518133.0,1666518118.0
31860,20221023,31547,31860,1536,7,1,1,1666520007,0,574,174575022.0,45868634.0,174572766.0,45866518.0,174584649.0,45872607.0,1666518236.0,1666518240.0,1666519001.0,1666517843.0,1666519241.0,1666518208.0,1666517843.0
31861,20221023,31548,31861,1418,4,1,1,1666521856,0,275,174586786.0,45856156.0,174574087.0,45821770.0,174584782.0,45860537.0,1666518292.0,1666518298.0,1666519076.0,1666518249.0,1666520177.0,1666518256.0,1666518249.0
31862,20221023,31549,31862,524,12,1,1,1666521380,0,3236,174541622.0,45882997.0,174561016.0,45891193.0,174548039.0,45881984.0,1666518443.0,1666518450.0,1666519116.0,1666518062.0,1666520469.0,1666518194.0,1666518062.0
31863,20221023,31550,31863,513,0,1,1,1666520693,0,373,174586799.0,45846823.0,174584241.0,45824656.0,174587440.0,45847048.0,1666518323.0,1666518326.0,1666518678.0,1666518279.0,1666520582.0,1666518293.0,1666518279.0
31864,20221023,31551,31864,32,9,1,1,1666521256,0,3517,174630935.0,45884259.0,174649180.0,45876313.0,174627831.0,45872357.0,1666518476.0,1666518480.0,1666519553.0,1666518254.0,1666520349.0,1666518394.0,1666518254.0
31865,20221023,31552,31865,1550,6,1,1,1666520226,0,1761,174941735.0,46049543.0,174935584.0,46046010.0,174936276.0,46044998.0,1666518443.0,1666518452.0,1666519880.0,1666518424.0,1666520224.0,1666518428.0,1666518424.0
31866,20221023,31553,31866,29,4,1,1,1666520238,0,1385,174580415.0,45839377.0,174586974.0,45837354.0,174586945.0,45840881.0,1666518624.0,1666518633.0,1666519080.0,1666518343.0,1666519583.0,1666518440.0,1666518343.0
31867,20221023,31554,31867,82,0,1,1,1666520309,0,2066,174581152.0,45865332.0,174584188.0,45864751.0,174570165.0,45870087.0,1666518653.0,1666518667.0,1666519397.0,1666518499.0,1666519554.0,1666518514.0,1666518499.0
31868,20221023,31555,31868,86,5,0,1,1666520307,0,93,174552883.0,45896259.0,174549051.0,45892309.0,0.0,0.0,1666518563.0,0.0,0.0,1666518380.0,0.0,1666518502.0,1666518380.0
31869,20221023,31556,31869,1889,16,1,1,1666522800,1,2281,174635297.0,45884892.0,174647999.0,45879447.0,174634718.0,45880514.0,1666520036.0,1666520042.0,1666521187.0,1666518576.0,1666522677.0,1666518579.0,1666518576.0
31870,20221023,31557,31870,152,0,0,1,1666520679,0,724,174579641.0,45859654.0,174590884.0,45857447.0,0.0,0.0,1666518624.0,0.0,0.0,1666518457.0,0.0,1666518459.0,1666518457.0
31871,20221023,31558,31871,741,7,1,1,1666520435,0,757,174570705.0,45869487.0,174578115.0,45865961.0,174574584.0,45868520.0,1666518656.0,1666518672.0,1666519091.0,1666518625.0,1666520056.0,1666518636.0,1666518625.0
31872,20221023,31559,31872,1944,8,1,1,1666520449,0,681,174568226.0,45907520.0,174567036.0,45907499.0,174589075.0,45912052.0,1666518683.0,1666518688.0,1666520349.0,1666518647.0,1666520543.0,1666518649.0,1666518647.0
31873,20221023,31560,31873,1520,0,1,1,1666521968,0,424,174579160.0,45877540.0,174576767.0,45863763.0,174582754.0,45885474.0,1666519344.0,1666519372.0,1666520130.0,1666518717.0,1666521258.0,1666518729.0,1666518717.0
31874,20221023,31561,31874,3662,2,1,1,1666521229,0,958,174547910.0,45858280.0,174556759.0,45851124.0,174548252.0,45860570.0,1666518984.0,1666518992.0,1666519298.0,1666518761.0,1666519908.0,1666518771.0,1666518761.0
31875,20221023,31562,31875,478,9,0,1,1666520621,0,2359,174597842.0,45882640.0,174600702.0,45885196.0,0.0,0.0,1666518836.0,0.0,0.0,1666518593.0,0.0,1666518814.0,1666518593.0
31876,20221023,31563,31876,237,5,1,1,1666520373,0,1483,174563478.0,45886315.0,174569064.0,45886847.0,174548020.0,45891797.0,1666518863.0,1666518880.0,1666520010.0,1666518560.0,1666520280.0,1666518574.0,1666518560.0
31877,20221023,31564,31877,563,1,1,1,1666521445,0,1554,174544560.0,45905669.0,174541104.0,45889466.0,174523775.0,45926082.0,1666519673.0,1666519678.0,1666520289.0,1666518842.0,1666521000.0,1666518869.0,1666518842.0
31878,20221023,31565,31878,2078,7,1,1,1666522003,0,1727,174563891.0,45861015.0,174575203.0,45863303.0,174563336.0,45867113.0,1666519016.0,1666519043.0,1666519881.0,1666518882.0,1666522186.0,1666518987.0,1666518882.0
31879,20221023,31566,31879,365,13,1,1,1666521303,0,1836,174576620.0,45891027.0,174579989.0,45904047.0,174581902.0,45886617.0,1666519586.0,1666519603.0,1666520532.0,1666519022.0,1666521448.0,1666519040.0,1666519022.0
31880,20221023,31567,31880,165,11,1,1,1666520896,0,2682,174521472.0,45885239.0,174520659.0,45885145.0,174532657.0,45892091.0,1666519133.0,1666519140.0,1666520229.0,1666519095.0,1666520416.0,1666519100.0,1666519095.0
31881,20221023,31568,31881,1414,0,0,1,1666522282,0,420,174548314.0,45870851.0,174572485.0,45871428.0,0.0,0.0,1666519134.0,0.0,0.0,1666519089.0,0.0,1666519103.0,1666519089.0
31882,20221023,31569,31882,637,3,1,1,1666521046,0,3518,174526207.0,45912420.0,174526589.0,45906520.0,174525455.0,45904606.0,1666519283.0,1666519295.0,1666519516.0,1666519239.0,1666520213.0,1666519265.0,1666519239.0
31883,20221023,31570,31883,4358,12,1,1,1666522421,0,113,174533308.0,45887997.0,174569373.0,45897366.0,174536134.0,45890274.0,1666519373.0,1666519382.0,1666520198.0,1666519349.0,1666522632.0,1666519361.0,1666519349.0
31884,20221023,31571,31884,899,18,1,1,1666521235,0,1988,174585559.0,45769700.0,174567540.0,45763133.0,174584567.0,45769555.0,1666519404.0,1666519489.0,1666520309.0,1666519374.0,1666520947.0,1666519376.0,1666519374.0
31885,20221023,31572,31885,776,12,1,1,1666521195,0,285,174535543.0,45889549.0,174534613.0,45892194.0,174545903.0,45885699.0,1666519614.0,1666519635.0,1666520107.0,1666519371.0,1666520558.0,1666519396.0,1666519371.0
31886,20221023,31573,31886,369,12,0,1,1666521387,0,1246,174541741.0,45882724.0,174551037.0,45887155.0,0.0,0.0,1666519792.0,0.0,0.0,1666519385.0,0.0,1666519407.0,1666519385.0
31887,20221023,31574,31887,369,0,1,1,1666521756,0,1732,174546719.0,45880142.0,174558573.0,45888661.0,174546374.0,45883690.0,1666519734.0,1666519737.0,1666520342.0,1666519412.0,1666521125.0,1666519416.0,1666519412.0
31888,20221023,31575,31888,1002,9,1,1,1666521974,0,1917,174634330.0,45878890.0,174645172.0,45882630.0,174632851.0,45879437.0,1666519676.0,1666519690.0,1666520235.0,1666519442.0,1666520807.0,1666519457.0,1666519442.0
31889,20221023,31576,31889,1350,9,1,1,1666521288,0,2277,174648194.0,45874726.0,174647480.0,45871153.0,174648399.0,45879104.0,1666519616.0,1666519658.0,1666520949.0,1666519487.0,1666521095.0,1666519491.0,1666519487.0
31890,20221023,31577,31890,2538,5,0,1,1666521638,0,955,174553788.0,45898300.0,174548226.0,45885540.0,0.0,0.0,1666519673.0,0.0,0.0,1666518988.0,0.0,1666519219.0,1666518988.0
31891,20221023,31578,31891,3885,0,1,1,1666522759,0,2978,174548409.0,45868817.0,174531719.0,45889992.0,174556918.0,45865100.0,1666519524.0,1666519779.0,1666520405.0,1666519293.0,1666523163.0,1666519517.0,1666519293.0
31892,20221023,31579,31892,1802,0,1,1,1666522730,0,1491,174577579.0,45863533.0,174590684.0,45855765.0,174569864.0,45864955.0,1666519703.0,1666519723.0,1666521039.0,1666519662.0,1666521947.0,1666519672.0,1666519662.0
31893,20221023,31580,31893,756,2,1,1,1666522591,0,429,174548890.0,45860307.0,174525836.0,45870801.0,174544993.0,45852715.0,1666520065.0,1666520079.0,1666520430.0,1666519814.0,1666521624.0,1666519833.0,1666519814.0
31894,20221023,31581,31894,2777,9,1,1,1666522785,0,1304,174601771.0,45867069.0,174593420.0,45854149.0,174596138.0,45871218.0,1666520636.0,1666520644.0,1666521532.0,1666519816.0,1666522387.0,1666519845.0,1666519816.0
31895,20221023,31582,31895,3853,4,1,1,1666523449,0,6,174617410.0,45851726.0,174619844.0,45849102.0,174617487.0,45851990.0,1666520784.0,1666520788.0,1666521158.0,1666519836.0,1666521779.0,1666519853.0,1666519836.0
31896,20221023,31583,31896,2678,12,0,1,1666521668,0,392,174544960.0,45890020.0,174547283.0,45888941.0,0.0,0.0,1666520004.0,0.0,0.0,1666519867.0,0.0,1666519869.0,1666519867.0
31897,20221023,31584,31897,4359,0,1,1,1666521937,0,1617,174581096.0,45857643.0,174587332.0,45875561.0,174568972.0,45866324.0,1666519974.0,1666519988.0,1666521025.0,1666519526.0,1666522166.0,1666519959.0,1666519526.0
31898,20221023,31585,31898,2721,0,0,1,1666523143,0,1029,174571605.0,45874701.0,174545721.0,45876029.0,0.0,0.0,1666520393.0,0.0,0.0,1666520005.0,0.0,1666520024.0,1666520005.0
31899,20221023,31586,31899,2040,9,0,1,1666521821,0,42,174586087.0,45894347.0,174578031.0,45907696.0,0.0,0.0,1666520036.0,0.0,0.0,1666520014.0,0.0,1666520030.0,1666520014.0
31900,20221023,31587,31900,2482,11,1,1,1666522744,0,443,174545778.0,45889637.0,174543557.0,45901022.0,174545548.0,45890428.0,1666520304.0,1666520308.0,1666521224.0,1666520034.0,1666522464.0,1666520047.0,1666520034.0
31901,20221023,31588,31901,1679,0,0,1,1666521912,0,1587,174551348.0,45848516.0,174550058.0,45841306.0,0.0,0.0,1666520393.0,0.0,0.0,1666520023.0,0.0,1666520053.0,1666520023.0
31902,20221023,31589,31902,4051,2,1,1,1666523963,0,1082,174544050.0,45871570.0,174595011.0,45891278.0,174533172.0,45867082.0,1666520093.0,1666520096.0,1666520918.0,1666520062.0,1666523015.0,1666520064.0,1666520062.0
31903,20221023,31590,31903,2515,13,1,1,1666521617,0,2250,174577020.0,45895550.0,174567931.0,45896904.0,174578840.0,45899251.0,1666520188.0,1666520206.0,1666520826.0,1666519806.0,1666521711.0,1666519817.0,1666519806.0
31904,20221023,31591,31904,3322,5,1,1,1666523092,0,15,174565946.0,45898786.0,174550518.0,45892302.0,174577318.0,45906536.0,1666520425.0,1666520525.0,1666521993.0,1666520018.0,1666522793.0,1666520034.0,1666520018.0
31905,20221023,31592,31905,533,14,1,1,1666523078,0,1648,174574685.0,45890535.0,174565159.0,45898071.0,174578405.0,45880686.0,1666520276.0,1666520300.0,1666521118.0,1666520257.0,1666522677.0,1666520261.0,1666520257.0
31906,20221023,31593,31906,3991,0,0,1,1666523289,0,442,174545760.0,45876300.0,174530179.0,45891584.0,0.0,0.0,1666520273.0,0.0,0.0,1666520048.0,0.0,1666520049.0,1666520048.0
31907,20221023,31594,31907,297,7,1,1,1666522567,0,574,174575022.0,45868634.0,174559724.0,45862374.0,174573224.0,45871329.0,1666520426.0,1666520437.0,1666521287.0,1666520395.0,1666522132.0,1666520411.0,1666520395.0
31908,20221023,31595,31908,1122,5,1,1,1666523582,0,817,174549036.0,45884292.0,174561543.0,45867458.0,174544299.0,45890256.0,1666520725.0,1666520728.0,1666521388.0,1666520507.0,1666523006.0,1666520528.0,1666520507.0
31909,20221023,31596,31909,1409,5,0,1,1666523710,0,1358,174555696.0,45887481.0,174526595.0,45891740.0,0.0,0.0,1666520694.0,0.0,0.0,1666520584.0,0.0,1666520590.0,1666520584.0
31910,20221023,31597,31910,2475,13,1,1,1666523473,0,1831,174592571.0,45883232.0,174591038.0,45904042.0,174593355.0,45885920.0,1666520966.0,1666520982.0,1666521389.0,1666520591.0,1666522262.0,1666520595.0,1666520591.0
31911,20221023,31598,31911,1293,5,1,1,1666524029,0,154,174555339.0,45894758.0,174545482.0,45876046.0,174555879.0,45895798.0,1666521173.0,1666521200.0,1666521583.0,1666520774.0,1666523906.0,1666520790.0,1666520774.0
31912,20221023,31599,31912,386,0,0,1,1666524166,0,784,174545760.0,45876300.0,174543259.0,45884819.0,0.0,0.0,1666521474.0,0.0,0.0,1666520913.0,0.0,1666520927.0,1666520913.0
31913,20221023,22004,31913,538,5,0,1,1666522215,0,138,174545246.0,45887304.0,174549628.0,45885315.0,0.0,0.0,1666520964.0,0.0,0.0,1666520269.0,0.0,1666520296.0,1666520269.0
31914,20221023,31600,31914,529,3,1,1,1666522801,0,1066,174531133.0,45905887.0,174536070.0,45900172.0,174525559.0,45901295.0,1666521024.0,1666521035.0,1666521396.0,1666520996.0,1666522512.0,1666521001.0,1666520996.0
31915,20221023,31601,31915,2483,0,0,1,1666523540,0,1120,174559566.0,45868267.0,174538703.0,45839673.0,0.0,0.0,1666521023.0,0.0,0.0,1666520959.0,0.0,1666521007.0,1666520959.0
31916,20221023,31602,31916,1316,9,1,1,1666524182,0,1613,174580095.0,45902093.0,174588875.0,45874027.0,174576749.0,45899088.0,1666521506.0,1666521513.0,1666522030.0,1666521180.0,1666524314.0,1666521184.0,1666521180.0
31917,20221023,31603,31917,3335,1,1,1,1666522655,0,2069,174522165.0,45923858.0,174541783.0,45919757.0,174521613.0,45925821.0,1666521233.0,1666521268.0,1666521424.0,1666520849.0,1666522381.0,1666520858.0,1666520849.0
31918,20221023,31604,31918,2503,2,1,1,1666524131,0,248,174526400.0,45862134.0,174510431.0,45856499.0,174526814.0,45863754.0,1666521804.0,1666521814.0,1666522210.0,1666521240.0,1666522896.0,1666521255.0,1666521240.0
31919,20221023,31605,31919,1609,6,1,1,1666523389,0,698,174941977.0,46052423.0,174964512.0,46039536.0,174935152.0,46052125.0,1666521293.0,1666521299.0,1666521602.0,1666521280.0,1666522972.0,1666521290.0,1666521280.0
31920,20221023,31606,31920,2946,0,0,1,1666523401,0,2879,174577346.0,45857927.0,174586240.0,45858807.0,0.0,0.0,1666521536.0,0.0,0.0,1666521292.0,0.0,1666521301.0,1666521292.0
31921,20221023,31607,31921,540,9,1,1,1666523926,0,1411,174595923.0,45869796.0,174581291.0,45877112.0,174600587.0,45865948.0,1666522195.0,1666522205.0,1666522685.0,1666521254.0,1666523756.0,1666521349.0,1666521254.0
